2023-03-24T21:00:41.2,1,"[['7.501401', '19.421469', 'cam_149']]"
2023-03-24T21:00:41.2,2,"[['5.6047344', '12.137353', 'cam_149']]"
2023-03-24T21:00:41.2,3,"[['4.6976633', '16.860962', 'cam_149']]"
2023-03-24T21:00:41.2,4,"[['3.5472715', '29.256496', 'cam_149']]"
2023-03-24T21:00:41.2,5,"[['4.3092446', '2.5352957', 'cam_133']]"
2023-03-24T21:00:41.2,6,"[['9.161309', '1.0530586', 'cam_133']]"
2023-03-24T21:00:41.2,7,"[['6.540906', '1.6519017', 'cam_133']]"
2023-03-24T21:00:41.2,8,"[['13.568158', '-2.1912715', 'cam_133']]"
2023-03-24T21:00:41.3,0,"[['6.8344054', '6.2116055', 'cam_145'], ['6.479107', '7.950924', 'cam_145']]"
2023-03-24T21:00:41.4,0,"[['5.6104317', '15.218102', 'cam_140']]"
2023-03-24T21:00:41.4,1,"[['3.7024376', '14.325373', 'cam_140']]"
2023-03-24T21:00:41.4,2,"[['2.509851', '17.560276', 'cam_140']]"
2023-03-24T21:00:41.4,3,"[['3.452692', '17.41546', 'cam_140']]"
2023-03-24T21:00:41.4,4,"[['1.8318574', '17.907331', 'cam_140']]"
2023-03-24T21:00:41.4,5,"[['3.5069706', '17.312807', 'cam_140']]"
2023-03-24T21:00:41.4,6,"[['2.5009592', '17.59747', 'cam_140']]"
2023-03-24T21:00:41.4,7,"[['5.606631', '15.242751', 'cam_140']]"
2023-03-24T21:00:41.4,8,"[['1.8660928', '17.655807', 'cam_140']]"
2023-03-24T21:00:41.4,9,"[['3.6922777', '14.370168', 'cam_140']]"
2023-03-24T21:00:41.5,0,"[['9.619593', '-0.5212796', 'cam_145']]"
2023-03-24T21:00:41.5,1,"[['6.4179573', '7.9885907', 'cam_145']]"
2023-03-24T21:00:41.6,0,"[['4.6917305', '16.795645', 'cam_149']]"
2023-03-24T21:00:41.6,1,"[['5.960617', '11.712982', 'cam_149']]"
2023-03-24T21:00:41.6,2,"[['3.5543194', '29.087265', 'cam_149']]"
2023-03-24T21:00:41.6,3,"[['7.328847', '19.440468', 'cam_149']]"
2023-03-24T21:00:41.6,4,"[['3.632758', '22.128012', 'cam_149']]"
2023-03-24T21:00:41.6,5,"[['3.6383808', '22.12798', 'cam_149']]"
2023-03-24T21:00:41.6,6,"[['7.375395', '19.21326', 'cam_149']]"
2023-03-24T21:00:41.6,7,"[['6.0193815', '11.62723', 'cam_149']]"
2023-03-24T21:00:41.6,8,"[['4.700481', '16.773014', 'cam_149']]"
2023-03-24T21:00:41.6,9,"[['3.5316908', '29.098896', 'cam_149']]"
2023-03-24T21:00:41.7,0,"[['2.506743', '17.604475', 'cam_140']]"
2023-03-24T21:00:41.7,1,"[['3.647155', '17.067438', 'cam_140']]"
2023-03-24T21:00:41.7,2,"[['5.555156', '15.259202', 'cam_140']]"
2023-03-24T21:00:41.7,3,"[['1.9023268', '17.285868', 'cam_140']]"
2023-03-24T21:00:41.8,0,"[['3.6466677', '22.158308', 'cam_149']]"
2023-03-24T21:00:41.8,1,"[['7.2878833', '19.211008', 'cam_149']]"
2023-03-24T21:00:41.8,2,"[['6.0739703', '11.533447', 'cam_149']]"
2023-03-24T21:00:41.8,3,"[['4.7045236', '16.755295', 'cam_149']]"
2023-03-24T21:00:41.8,4,"[['3.52591', '29.089195', 'cam_149']]"
2023-03-24T21:00:41.9,0,"[['6.360572', '7.979843', 'cam_145']]"
2023-03-24T21:00:41.9,1,"[['9.358293', '-0.6696208', 'cam_145']]"
2023-03-24T21:00:41.9,2,"[['6.196394', '8.000297', 'cam_145']]"
2023-03-24T21:00:42.0,0,"[['3.6183302', '22.80059', 'cam_149']]"
2023-03-24T21:00:42.0,1,"[['6.9777637', '19.29264', 'cam_149']]"
2023-03-24T21:00:42.0,2,"[['6.4645133', '10.341449', 'cam_149']]"
2023-03-24T21:00:42.0,3,"[['4.6647873', '16.802744', 'cam_149']]"
2023-03-24T21:00:42.0,4,"[['3.5144434', '28.81625', 'cam_149']]"
2023-03-24T21:00:42.1,0,"[['5.5612974', '15.063261', 'cam_140']]"
2023-03-24T21:00:42.1,1,"[['2.5291471', '17.491652', 'cam_140']]"
2023-03-24T21:00:42.1,2,"[['3.7630258', '16.873585', 'cam_140']]"
2023-03-24T21:00:42.2,0,"[['13.228537', '-1.9877845', 'cam_133']]"
2023-03-24T21:00:42.2,1,"[['9.829412', '0.3856953', 'cam_133']]"
2023-03-24T21:00:42.2,2,"[['6.49768', '1.7920581', 'cam_133']]"
2023-03-24T21:00:42.3,0,"[['8.973113', '-0.43001178', 'cam_145']]"
2023-03-24T21:00:42.3,1,"[['6.1720266', '8.030851', 'cam_145']]"
2023-03-24T21:00:42.3,2,"[['6.947917', '6.1228805', 'cam_145']]"
2023-03-24T21:00:42.4,0,"[['3.6565347', '23.136982', 'cam_149']]"
2023-03-24T21:00:42.4,1,"[['6.883462', '19.32965', 'cam_149']]"
2023-03-24T21:00:42.4,2,"[['7.0443664', '9.66256', 'cam_149']]"
2023-03-24T21:00:42.4,3,"[['4.668271', '16.782154', 'cam_149']]"
2023-03-24T21:00:42.4,4,"[['3.4875238', '28.796782', 'cam_149']]"
2023-03-24T21:00:42.5,0,"[['9.973924', '-3.1760368', 'cam_145']]"
2023-03-24T21:00:42.5,1,"[['6.082486', '8.142028', 'cam_145']]"
2023-03-24T21:00:42.5,2,"[['6.8395524', '6.275502', 'cam_145'], ['6.8283124', '6.272876', 'cam_145']]"
2023-03-24T21:00:42.5,3,"[['9.882028', '-2.9041793', 'cam_145']]"
2023-03-24T21:00:42.5,4,"[['6.0839224', '8.148164', 'cam_145']]"
2023-03-24T21:00:42.6,0,"[['5.0884123', '9.816842', 'cam_142']]"
2023-03-24T21:00:42.6,1,"[['3.6978333', '9.988817', 'cam_142']]"
2023-03-24T21:00:42.6,2,"[['3.9710848', '11.3286', 'cam_142']]"
2023-03-24T21:00:42.7,0,"[['9.946452', '-3.2351289', 'cam_145']]"
2023-03-24T21:00:42.7,1,"[['7.0813155', '5.953325', 'cam_145']]"
2023-03-24T21:00:42.7,2,"[['6.06897', '8.182603', 'cam_145']]"
2023-03-24T21:00:42.8,0,"[['9.951747', '-3.2330065', 'cam_145']]"
2023-03-24T21:00:42.8,1,"[['7.0721135', '5.9576874', 'cam_145']]"
2023-03-24T21:00:42.8,2,"[['6.071044', '8.183031', 'cam_145']]"
2023-03-24T21:00:42.9,0,"[['5.0563493', '9.835462', 'cam_142']]"
2023-03-24T21:00:42.9,1,"[['3.958886', '11.344013', 'cam_142']]"
2023-03-24T21:00:42.9,2,"[['3.6873367', '9.995798', 'cam_142']]"
2023-03-24T21:00:43.0,0,"[['10.050301', '-3.5748644', 'cam_145']]"
2023-03-24T21:00:43.0,1,"[['7.0558577', '5.96729', 'cam_145']]"
2023-03-24T21:00:43.0,2,"[['6.0637307', '8.204338', 'cam_145']]"
2023-03-24T21:00:43.0,3,"[['5.0255313', '9.85767', 'cam_142']]"
2023-03-24T21:00:43.0,4,"[['3.6956336', '10.00729', 'cam_142']]"
2023-03-24T21:00:43.0,5,"[['4.055638', '11.397805', 'cam_142']]"
2023-03-24T21:00:43.1,0,"[['5.0124784', '9.86406', 'cam_142']]"
2023-03-24T21:00:43.1,1,"[['4.049523', '11.41053', 'cam_142']]"
2023-03-24T21:00:43.1,2,"[['3.6896553', '10.009143', 'cam_142']]"
2023-03-24T21:00:43.2,0,"[['5.0049167', '9.867194', 'cam_142']]"
2023-03-24T21:00:43.2,1,"[['4.0581503', '11.425111', 'cam_142']]"
2023-03-24T21:00:43.2,2,"[['3.685364', '10.012258', 'cam_142']]"
2023-03-24T21:00:43.2,3,"[['4.6103983', '16.883192', 'cam_149']]"
2023-03-24T21:00:43.2,4,"[['6.554881', '19.6364', 'cam_149']]"
2023-03-24T21:00:43.2,5,"[['3.88952', '24.209362', 'cam_149']]"
2023-03-24T21:00:43.2,6,"[['3.2815492', '28.334763', 'cam_149']]"
2023-03-24T21:00:43.3,0,"[['3.900421', '24.182302', 'cam_149']]"
2023-03-24T21:00:43.3,1,"[['6.550623', '19.700785', 'cam_149']]"
2023-03-24T21:00:43.3,2,"[['4.600176', '16.940962', 'cam_149']]"
2023-03-24T21:00:43.3,3,"[['3.3718638', '28.237251', 'cam_149']]"
2023-03-24T21:00:43.4,0,"[['2.5084136', '17.537523', 'cam_140']]"
2023-03-24T21:00:43.4,1,"[['5.263057', '15.559826', 'cam_140']]"
2023-03-24T21:00:43.4,2,"[['4.1918793', '16.309378', 'cam_140']]"
2023-03-24T21:00:43.4,3,"[['1.7413741', '16.980818', 'cam_140']]"
2023-03-24T21:00:43.5,0,"[['8.92108', '-2.0625486', 'cam_145']]"
2023-03-24T21:00:43.5,1,"[['6.8013163', '6.312404', 'cam_145']]"
2023-03-24T21:00:43.6,0,"[['4.646219', '16.852467', 'cam_149']]"
2023-03-24T21:00:43.6,1,"[['3.9565034', '24.387177', 'cam_149']]"
2023-03-24T21:00:43.6,2,"[['6.487881', '19.631966', 'cam_149']]"
2023-03-24T21:00:43.6,3,"[['3.3487053', '28.052866', 'cam_149']]"
2023-03-24T21:00:43.6,4,"[['7.1518316', '8.762289', 'cam_149']]"
2023-03-24T21:00:43.8,0,"[['4.885833', '9.909976', 'cam_142']]"
2023-03-24T21:00:43.8,1,"[['4.2479963', '11.499941', 'cam_142']]"
2023-03-24T21:00:43.8,2,"[['3.709574', '10.0303545', 'cam_142']]"
2023-03-24T21:00:44.0,0,"[['2.4026766', '2.298786', 'cam_133']]"
2023-03-24T21:00:44.0,1,"[['12.574443', '-1.4517266', 'cam_133']]"
2023-03-24T21:00:44.0,2,"[['10.723907', '-0.79950887', 'cam_133']]"
2023-03-24T21:00:44.0,3,"[['6.568057', '1.9121932', 'cam_133']]"
2023-03-24T21:00:44.0,4,"[['6.7786603', '-0.7663626', 'cam_133']]"
2023-03-24T21:00:44.1,0,"[['5.097931', '15.646987', 'cam_140']]"
2023-03-24T21:00:44.1,1,"[['3.512149', '15.165383', 'cam_140']]"
2023-03-24T21:00:44.1,2,"[['2.4974174', '17.597647', 'cam_140']]"
2023-03-24T21:00:44.1,3,"[['4.3694906', '15.986729', 'cam_140']]"
2023-03-24T21:00:44.1,4,"[['1.746361', '17.04286', 'cam_140']]"
2023-03-24T21:00:44.2,0,"[['5.044467', '15.690969', 'cam_140']]"
2023-03-24T21:00:44.2,1,"[['3.4908166', '15.222014', 'cam_140']]"
2023-03-24T21:00:44.2,2,"[['2.5012922', '17.596685', 'cam_140']]"
2023-03-24T21:00:44.2,3,"[['4.408735', '15.921653', 'cam_140']]"
2023-03-24T21:00:44.2,4,"[['1.7530131', '17.033314', 'cam_140']]"
2023-03-24T21:00:44.3,0,"[['4.7849584', '9.9565525', 'cam_142']]"
2023-03-24T21:00:44.3,1,"[['4.327136', '11.516715', 'cam_142']]"
2023-03-24T21:00:44.3,2,"[['3.710446', '10.039406', 'cam_142']]"
2023-03-24T21:00:44.4,0,"[['12.40166', '-1.2904179', 'cam_133']]"
2023-03-24T21:00:44.4,1,"[['6.8538146', '-0.78139734', 'cam_133']]"
2023-03-24T21:00:44.4,2,"[['10.758717', '-0.86464655', 'cam_133']]"
2023-03-24T21:00:44.4,3,"[['2.5459652', '2.3156853', 'cam_133']]"
2023-03-24T21:00:44.4,4,"[['6.571342', '1.902529', 'cam_133']]"
2023-03-24T21:00:44.5,0,"[['4.9165616', '15.989812', 'cam_140']]"
2023-03-24T21:00:44.5,1,"[['2.4992557', '17.598867', 'cam_140']]"
2023-03-24T21:00:44.5,2,"[['4.594296', '15.668526', 'cam_140']]"
2023-03-24T21:00:44.5,3,"[['1.7446645', '17.072989', 'cam_140']]"
2023-03-24T21:00:44.6,0,"[['4.5127573', '12.797986', 'cam_151']]"
2023-03-24T21:00:44.6,1,"[['4.327591', '12.768516', 'cam_151']]"
2023-03-24T21:00:44.7,0,"[['4.521765', '12.79599', 'cam_151']]"
2023-03-24T21:00:44.7,1,"[['4.3140817', '12.771399', 'cam_151']]"
2023-03-24T21:00:44.8,0,"[['4.498915', '12.806507', 'cam_151']]"
2023-03-24T21:00:44.8,1,"[['4.323122', '12.770335', 'cam_151']]"
2023-03-24T21:00:44.8,2,"[['4.9086466', '15.948075', 'cam_140']]"
2023-03-24T21:00:44.8,3,"[['2.511483', '17.52562', 'cam_140']]"
2023-03-24T21:00:44.8,4,"[['4.6537876', '15.621285', 'cam_140']]"
2023-03-24T21:00:44.8,5,"[['1.7677165', '16.991589', 'cam_140']]"
2023-03-24T21:00:44.9,0,"[['4.6856594', '10.045291', 'cam_142']]"
2023-03-24T21:00:44.9,1,"[['4.4226365', '11.609889', 'cam_142']]"
2023-03-24T21:00:44.9,2,"[['3.691909', '10.03452', 'cam_142']]"
2023-03-24T21:00:45.0,0,"[['4.6413927', '16.846352', 'cam_149']]"
2023-03-24T21:00:45.0,1,"[['6.0176992', '19.426628', 'cam_149']]"
2023-03-24T21:00:45.0,2,"[['3.912299', '26.022715', 'cam_149']]"
2023-03-24T21:00:45.0,3,"[['4.0035214', '25.988659', 'cam_149']]"
2023-03-24T21:00:45.0,4,"[['5.888848', '19.45553', 'cam_149']]"
2023-03-24T21:00:45.0,5,"[['4.6230025', '16.87725', 'cam_149']]"
2023-03-24T21:00:45.1,0,"[['2.9372962', '2.4738703', 'cam_133']]"
2023-03-24T21:00:45.1,1,"[['12.027971', '-0.8116243', 'cam_133']]"
2023-03-24T21:00:45.1,2,"[['11.229148', '-1.450541', 'cam_133']]"
2023-03-24T21:00:45.1,3,"[['6.537711', '1.6505555', 'cam_133']]"
2023-03-24T21:00:45.2,0,"[['4.6025977', '10.092357', 'cam_142']]"
2023-03-24T21:00:45.2,1,"[['4.449378', '11.621784', 'cam_142']]"
2023-03-24T21:00:45.2,2,"[['3.7115386', '10.027983', 'cam_142']]"
2023-03-24T21:00:45.2,3,"[['4.5840855', '10.10807', 'cam_142']]"
2023-03-24T21:00:45.2,4,"[['4.4481025', '11.614687', 'cam_142']]"
2023-03-24T21:00:45.2,5,"[['3.7098012', '10.032879', 'cam_142']]"
2023-03-24T21:00:45.3,0,"[['4.4234996', '12.838657', 'cam_151']]"
2023-03-24T21:00:45.3,1,"[['4.410404', '12.728624', 'cam_151']]"
2023-03-24T21:00:45.4,0,"[['4.380648', '26.29973', 'cam_149']]"
2023-03-24T21:00:45.4,1,"[['5.8290043', '19.596298', 'cam_149']]"
2023-03-24T21:00:45.4,2,"[['6.520892', '10.438589', 'cam_149']]"
2023-03-24T21:00:45.4,3,"[['4.634993', '16.863573', 'cam_149']]"
2023-03-24T21:00:45.4,4,"[['4.426241', '12.838827', 'cam_151']]"
2023-03-24T21:00:45.4,5,"[['4.425032', '12.72237', 'cam_151']]"
2023-03-24T21:00:45.6,0,"[['4.668245', '16.179934', 'cam_140']]"
2023-03-24T21:00:45.6,1,"[['2.5064592', '17.546604', 'cam_140']]"
2023-03-24T21:00:45.7,0,"[['4.466657', '10.218113', 'cam_142']]"
2023-03-24T21:00:45.7,1,"[['4.647251', '11.663348', 'cam_142']]"
2023-03-24T21:00:45.7,2,"[['3.6864908', '10.014386', 'cam_142']]"
2023-03-24T21:00:45.7,3,"[['4.104607', '11.83348', 'cam_142']]"
2023-03-24T21:00:45.8,0,"[['3.378834', '15.855695', 'cam_140']]"
2023-03-24T21:00:45.8,1,"[['2.4986749', '17.597906', 'cam_140']]"
2023-03-24T21:00:45.8,2,"[['1.8923522', '17.325787', 'cam_140']]"
2023-03-24T21:00:45.9,0,"[['6.0777817', '8.245851', 'cam_145']]"
2023-03-24T21:00:46.0,0,"[['4.025985', '2.3075547', 'cam_133']]"
2023-03-24T21:00:46.0,1,"[['11.56474', '-0.60729796', 'cam_133']]"
2023-03-24T21:00:46.1,0,"[['3.3463795', '16.0432', 'cam_140']]"
2023-03-24T21:00:46.1,1,"[['2.521301', '17.518381', 'cam_140']]"
2023-03-24T21:00:46.1,2,"[['5.0910025', '14.852942', 'cam_140']]"
2023-03-24T21:00:46.1,3,"[['2.0493119', '17.160416', 'cam_140']]"
2023-03-24T21:00:46.1,4,"[['11.598259', '-0.72641313', 'cam_133']]"
2023-03-24T21:00:46.1,5,"[['4.089108', '2.2840889', 'cam_133']]"
2023-03-24T21:00:46.2,0,"[['6.733909', '6.3569617', 'cam_145']]"
2023-03-24T21:00:46.2,1,"[['6.0274863', '8.214464', 'cam_145']]"
2023-03-24T21:00:46.3,0,"[['6.7439885', '6.343183', 'cam_145']]"
2023-03-24T21:00:46.3,1,"[['6.0323267', '8.201215', 'cam_145']]"
2023-03-24T21:00:46.4,0,"[['4.5838428', '2.2995825', 'cam_133']]"
2023-03-24T21:00:46.4,1,"[['11.20063', '-0.9509756', 'cam_133']]"
2023-03-24T21:00:46.4,2,"[['6.647589', '1.604631', 'cam_133']]"
2023-03-24T21:00:46.5,0,"[['4.328749', '16.654217', 'cam_140']]"
2023-03-24T21:00:46.5,1,"[['3.2706673', '16.299543', 'cam_140']]"
2023-03-24T21:00:46.5,2,"[['2.5055265', '17.567593', 'cam_140']]"
2023-03-24T21:00:46.5,3,"[['5.1463194', '14.768333', 'cam_140']]"
2023-03-24T21:00:46.5,4,"[['2.040734', '17.456446', 'cam_140']]"
2023-03-24T21:00:46.6,0,"[['4.569385', '12.697689', 'cam_151']]"
2023-03-24T21:00:46.6,1,"[['4.2330666', '12.862458', 'cam_151']]"
2023-03-24T21:00:46.7,0,"[['4.4321556', '27.654976', 'cam_149']]"
2023-03-24T21:00:46.7,1,"[['5.353732', '19.422554', 'cam_149']]"
2023-03-24T21:00:46.7,2,"[['5.5588512', '14.066975', 'cam_149']]"
2023-03-24T21:00:46.7,3,"[['4.6426034', '16.860657', 'cam_149']]"
2023-03-24T21:00:46.7,4,"[['3.5049567', '24.509142', 'cam_149']]"
2023-03-24T21:00:46.8,0,"[['4.6711054', '16.84673', 'cam_149']]"
2023-03-24T21:00:46.8,1,"[['5.282189', '19.450548', 'cam_149']]"
2023-03-24T21:00:46.8,2,"[['4.433623', '27.794561', 'cam_149']]"
2023-03-24T21:00:46.8,3,"[['3.5065856', '24.275873', 'cam_149']]"
2023-03-24T21:00:46.8,4,"[['5.139533', '14.4003105', 'cam_149']]"
2023-03-24T21:00:46.8,5,"[['4.4022226', '27.804451', 'cam_149']]"
2023-03-24T21:00:46.8,6,"[['5.332448', '19.251358', 'cam_149']]"
2023-03-24T21:00:46.8,7,"[['5.155282', '14.384264', 'cam_149']]"
2023-03-24T21:00:46.8,8,"[['4.665416', '16.854998', 'cam_149']]"
2023-03-24T21:00:46.8,9,"[['3.5118384', '24.248907', 'cam_149']]"
2023-03-24T21:00:46.9,0,"[['11.053012', '-0.6438477', 'cam_133']]"
2023-03-24T21:00:46.9,1,"[['6.573427', '1.8633031', 'cam_133']]"
2023-03-24T21:00:47.0,0,"[['4.7120204', '11.871633', 'cam_142']]"
2023-03-24T21:00:47.0,1,"[['3.9691904', '11.598721', 'cam_142']]"
2023-03-24T21:00:47.0,2,"[['4.258488', '10.337823', 'cam_142']]"
2023-03-24T21:00:47.0,3,"[['4.1544123', '12.893311', 'cam_151']]"
2023-03-24T21:00:47.1,0,"[['4.348999', '27.835047', 'cam_149']]"
2023-03-24T21:00:47.1,1,"[['5.289537', '19.194979', 'cam_149']]"
2023-03-24T21:00:47.1,2,"[['4.9631276', '14.402755', 'cam_149']]"
2023-03-24T21:00:47.1,3,"[['4.6541467', '16.86321', 'cam_149']]"
2023-03-24T21:00:47.1,4,"[['3.544847', '23.87008', 'cam_149']]"
2023-03-24T21:00:47.2,0,"[['4.197037', '28.10767', 'cam_149']]"
2023-03-24T21:00:47.2,1,"[['5.1601377', '19.287771', 'cam_149']]"
2023-03-24T21:00:47.2,2,"[['4.668237', '14.323683', 'cam_149']]"
2023-03-24T21:00:47.2,3,"[['4.643895', '16.893518', 'cam_149']]"
2023-03-24T21:00:47.2,4,"[['3.5585241', '23.762201', 'cam_149']]"
2023-03-24T21:00:47.3,0,"[['5.637036', '2.8408365', 'cam_133']]"
2023-03-24T21:00:47.3,1,"[['12.725351', '-3.035498', 'cam_133']]"
2023-03-24T21:00:47.3,2,"[['6.8414', '1.2364644', 'cam_133']]"
2023-03-24T21:00:47.3,3,"[['10.670001', '0.02901833', 'cam_133']]"
2023-03-24T21:00:47.4,0,"[['4.668351', '12.676082', 'cam_151']]"
2023-03-24T21:00:47.5,0,"[['6.5650673', '7.4311194', 'cam_145']]"
2023-03-24T21:00:47.5,1,"[['4.2118607', '28.344908', 'cam_149']]"
2023-03-24T21:00:47.5,2,"[['5.313849', '19.18001', 'cam_149']]"
2023-03-24T21:00:47.5,3,"[['4.1938324', '14.441096', 'cam_149']]"
2023-03-24T21:00:47.5,4,"[['4.604483', '16.888075', 'cam_149']]"
2023-03-24T21:00:47.5,5,"[['3.6739743', '23.469507', 'cam_149']]"
2023-03-24T21:00:47.6,0,"[['4.6707625', '12.679419', 'cam_151']]"
2023-03-24T21:00:47.7,0,"[['10.279462', '0.1376455', 'cam_133']]"
2023-03-24T21:00:47.7,1,"[['5.822359', '3.866228', 'cam_133']]"
2023-03-24T21:00:47.7,2,"[['3.907171', '16.886452', 'cam_140']]"
2023-03-24T21:00:47.7,3,"[['2.4814003', '17.665127', 'cam_140']]"
2023-03-24T21:00:47.7,4,"[['5.3780627', '14.85588', 'cam_140']]"
2023-03-24T21:00:47.7,5,"[['1.6569366', '19.358572', 'cam_140']]"
2023-03-24T21:00:47.8,0,"[['4.646664', '12.689026', 'cam_151']]"
2023-03-24T21:00:47.9,0,"[['4.6427293', '12.684365', 'cam_151']]"
2023-03-24T21:00:47.9,1,"[['6.862482', '7.4396186', 'cam_145']]"
2023-03-24T21:00:48.0,0,"[['4.6295023', '12.68522', 'cam_151']]"
2023-03-24T21:00:48.1,0,"[['4.421198', '10.047233', 'cam_142']]"
2023-03-24T21:00:48.1,1,"[['4.006891', '11.285481', 'cam_142']]"
2023-03-24T21:00:48.1,2,"[['3.6689844', '10.043156', 'cam_142']]"
2023-03-24T21:00:48.2,0,"[['7.1640315', '7.378482', 'cam_145'], ['7.2561107', '7.329551', 'cam_145']]"
2023-03-24T21:00:48.3,0,"[['7.398587', '7.33892', 'cam_145']]"
2023-03-24T21:00:48.4,0,"[['4.61419', '12.687775', 'cam_151']]"
2023-03-24T21:00:48.4,1,"[['4.5008564', '9.831974', 'cam_142']]"
2023-03-24T21:00:48.4,2,"[['3.646506', '10.047931', 'cam_142']]"
2023-03-24T21:00:48.4,3,"[['4.009246', '11.231913', 'cam_142']]"
2023-03-24T21:00:48.4,4,"[['4.7104483', '11.963041', 'cam_142']]"
2023-03-24T21:00:48.6,0,"[['9.853883', '0.222982', 'cam_133']]"
2023-03-24T21:00:48.6,1,"[['6.226437', '4.579365', 'cam_133'], ['7.5429173', '7.3552847', 'cam_145']]"
2023-03-24T21:00:48.7,0,"[['7.680765', '7.381187', 'cam_145']]"
2023-03-24T21:00:48.8,0,"[['8.379379', '7.3517857', 'cam_145']]"
2023-03-24T21:00:48.9,0,"[['3.7194388', '16.758694', 'cam_140']]"
2023-03-24T21:00:48.9,1,"[['2.425944', '17.87245', 'cam_140']]"
2023-03-24T21:00:48.9,2,"[['5.3193645', '14.834838', 'cam_140']]"
2023-03-24T21:00:48.9,3,"[['1.129901', '21.229847', 'cam_140']]"
2023-03-24T21:00:49.0,0,"[['6.537281', '5.127254', 'cam_133']]"
2023-03-24T21:00:49.0,1,"[['9.788175', '-0.26914477', 'cam_133']]"
2023-03-24T21:00:49.1,0,"[['8.731766', '7.3090296', 'cam_145']]"
2023-03-24T21:00:49.1,1,"[['8.935544', '7.336219', 'cam_145']]"
2023-03-24T21:00:49.2,0,"[['4.6443524', '12.659595', 'cam_151']]"
2023-03-24T21:00:49.3,0,"[['9.446024', '7.236585', 'cam_145']]"
2023-03-24T21:00:49.3,1,"[['0.92284906', '21.986044', 'cam_140']]"
2023-03-24T21:00:49.3,2,"[['2.3487682', '17.960495', 'cam_140']]"
2023-03-24T21:00:49.3,3,"[['3.661448', '16.61912', 'cam_140']]"
2023-03-24T21:00:49.3,4,"[['5.3176303', '14.801873', 'cam_140']]"
2023-03-24T21:00:49.3,5,"[['3.219984', '15.160826', 'cam_140']]"
2023-03-24T21:00:49.4,0,"[['9.706019', '-0.19565491', 'cam_133']]"
2023-03-24T21:00:49.4,1,"[['6.590913', '5.496344', 'cam_133']]"
2023-03-24T21:00:49.5,0,"[['9.816977', '7.1690116', 'cam_145']]"
2023-03-24T21:00:49.5,1,"[['6.7746334', '5.4831243', 'cam_133']]"
2023-03-24T21:00:49.5,2,"[['9.33298', '0.05054639', 'cam_133']]"
2023-03-24T21:00:49.5,3,"[['6.001476', '-0.014074483', 'cam_133']]"
2023-03-24T21:00:49.6,0,"[['3.7214458', '12.932046', 'cam_151']]"
2023-03-24T21:00:49.6,1,"[['4.586841', '12.687763', 'cam_151']]"
2023-03-24T21:00:49.7,0,"[['12.639948', '6.5089326', 'cam_145']]"
2023-03-24T21:00:49.7,1,"[['3.6358206', '16.56661', 'cam_140']]"
2023-03-24T21:00:49.7,2,"[['2.364631', '17.865845', 'cam_140']]"
2023-03-24T21:00:49.7,3,"[['5.3113003', '14.85848', 'cam_140']]"
2023-03-24T21:00:49.7,4,"[['0.8225077', '22.316847', 'cam_140']]"
2023-03-24T21:00:49.8,0,"[['3.626718', '16.531883', 'cam_140']]"
2023-03-24T21:00:49.8,1,"[['2.3478146', '17.888363', 'cam_140']]"
2023-03-24T21:00:49.8,2,"[['5.3074813', '14.86951', 'cam_140']]"
2023-03-24T21:00:49.8,3,"[['0.8062718', '22.387894', 'cam_140']]"
2023-03-24T21:00:49.9,0,"[['12.627568', '6.694052', 'cam_145']]"
2023-03-24T21:00:49.9,1,"[['4.1908326', '28.082115', 'cam_149']]"
2023-03-24T21:00:49.9,2,"[['5.8834643', '17.41362', 'cam_149']]"
2023-03-24T21:00:49.9,3,"[['2.0378168', '14.981532', 'cam_149']]"
2023-03-24T21:00:49.9,4,"[['4.212788', '16.52912', 'cam_149']]"
2023-03-24T21:00:50.0,0,"[['4.631041', '12.682067', 'cam_151']]"
2023-03-24T21:00:50.0,1,"[['3.6490955', '12.943816', 'cam_151']]"
2023-03-24T21:00:50.1,0,"[['24.364857', '4.7802687', 'cam_145']]"
2023-03-24T21:00:50.2,0,"[['6.983742', '5.7372155', 'cam_133']]"
2023-03-24T21:00:50.2,1,"[['9.0706005', '0.15841275', 'cam_133']]"
2023-03-24T21:00:50.2,2,"[['5.9782963', '0.1719189', 'cam_133']]"
2023-03-24T21:00:50.2,3,"[['6.4275527', '2.4783134', 'cam_133']]"
2023-03-24T21:00:50.3,0,"[['35.58545', '2.9974759', 'cam_145']]"
2023-03-24T21:00:50.3,1,"[['9.201455', '-0.07900097', 'cam_133']]"
2023-03-24T21:00:50.3,2,"[['6.5299597', '2.3019772', 'cam_133']]"
2023-03-24T21:00:50.3,3,"[['7.1455116', '5.701899', 'cam_133']]"
2023-03-24T21:00:50.3,4,"[['6.0245237', '0.035420217', 'cam_133']]"
2023-03-24T21:00:50.4,0,"[['3.6100173', '16.611778', 'cam_140']]"
2023-03-24T21:00:50.4,1,"[['3.2313583', '15.233345', 'cam_140']]"
2023-03-24T21:00:50.4,2,"[['2.1689098', '18.357035', 'cam_140']]"
2023-03-24T21:00:50.4,3,"[['5.3056326', '14.925368', 'cam_140']]"
2023-03-24T21:00:50.4,4,"[['0.93724895', '22.346033', 'cam_140']]"
2023-03-24T21:00:50.5,0,"[['49.604465', '1.1694435', 'cam_145']]"
2023-03-24T21:00:50.6,0,"[['3.695936', '16.45116', 'cam_140']]"
